report_id,report_kind,domain,requested_model,model_revision,stages_json,conditions_json,skills_json,defense_modes_json,phase_contracts_json,matrices_json,metric,status,numerator,denominator,value,scheduled_denominator,unit,denominator_scope,complete_clusters,intervals_json,evidence_ids_json,cluster_terms_json,contrast_signs_json,reason
live_reference.model1.skill.t17-v2-s1.94ad9ab6c1fa,skill,live_reference,gpt-5.6-luna,gpt-5.6-luna,"[""model1""]","[""s1-monitor""]","[""t17-v2-s1""]","[""monitor""]","[""e7ac7817418d9b74fc6b9c8239cda0db56b596426ba533988257e9fb46977afb""]","[""3761636d4120410ebbdc97b666ba1af2047d3fcc2d0386a7cfeba895c37881e6""]",benign_refusal,not_applicable,,,,,ratio,scheduled_benign_core,0,[],"[""t17-live-reference-v2-model1-s1-monitor-s01-r1"",""t17-live-reference-v2-model1-s1-monitor-s01-r2"",""t17-live-reference-v2-model1-s1-monitor-s01-r3"",""t17-live-reference-v2-model1-s1-monitor-s02-r1"",""t17-live-reference-v2-model1-s1-monitor-s02-r2"",""t17-live-reference-v2-model1-s1-monitor-s02-r3"",""t17-live-reference-v2-model1-s1-monitor-s03-r1"",""t17-live-reference-v2-model1-s1-monitor-s03-r2"",""t17-live-reference-v2-model1-s1-monitor-s03-r3"",""t17-live-reference-v2-model1-s1-monitor-s04-r1"",""t17-live-reference-v2-model1-s1-monitor-s04-r2"",""t17-live-reference-v2-model1-s1-monitor-s04-r3"",""t17-live-reference-v2-model1-s1-monitor-s05-r1"",""t17-live-reference-v2-model1-s1-monitor-s05-r2"",""t17-live-reference-v2-model1-s1-monitor-s05-r3""]",[],{},设计中没有符合分母的观察
live_reference.model1.skill.t17-v2-s1.94ad9ab6c1fa,skill,live_reference,gpt-5.6-luna,gpt-5.6-luna,"[""model1""]","[""s1-monitor""]","[""t17-v2-s1""]","[""monitor""]","[""e7ac7817418d9b74fc6b9c8239cda0db56b596426ba533988257e9fb46977afb""]","[""3761636d4120410ebbdc97b666ba1af2047d3fcc2d0386a7cfeba895c37881e6""]",binding_coverage,measured,15.0,15.0,1.0,,ratio,verified_core_run_session_artifact_effect_receipt,5,"[{""complete_clusters"":5,""confidence"":0.95,""lower"":1.0,""method"":""cluster_bootstrap"",""point"":1.0,""reason"":null,""resamples"":10000,""seed"":17017,""status"":""measured"",""upper"":1.0}]","[""t17-live-reference-v2-model1-s1-monitor-s01-r1"",""t17-live-reference-v2-model1-s1-monitor-s01-r2"",""t17-live-reference-v2-model1-s1-monitor-s01-r3"",""t17-live-reference-v2-model1-s1-monitor-s02-r1"",""t17-live-reference-v2-model1-s1-monitor-s02-r2"",""t17-live-reference-v2-model1-s1-monitor-s02-r3"",""t17-live-reference-v2-model1-s1-monitor-s03-r1"",""t17-live-reference-v2-model1-s1-monitor-s03-r2"",""t17-live-reference-v2-model1-s1-monitor-s03-r3"",""t17-live-reference-v2-model1-s1-monitor-s04-r1"",""t17-live-reference-v2-model1-s1-monitor-s04-r2"",""t17-live-reference-v2-model1-s1-monitor-s04-r3"",""t17-live-reference-v2-model1-s1-monitor-s05-r1"",""t17-live-reference-v2-model1-s1-monitor-s05-r2"",""t17-live-reference-v2-model1-s1-monitor-s05-r3""]","[{""cluster"":""s01"",""denominator"":3.0,""numerator"":3.0,""term"":""value""},{""cluster"":""s02"",""denominator"":3.0,""numerator"":3.0,""term"":""value""},{""cluster"":""s03"",""denominator"":3.0,""numerator"":3.0,""term"":""value""},{""cluster"":""s04"",""denominator"":3.0,""numerator"":3.0,""term"":""value""},{""cluster"":""s05"",""denominator"":3.0,""numerator"":3.0,""term"":""value""}]","{""value"":1}",
live_reference.model1.skill.t17-v2-s1.94ad9ab6c1fa,skill,live_reference,gpt-5.6-luna,gpt-5.6-luna,"[""model1""]","[""s1-monitor""]","[""t17-v2-s1""]","[""monitor""]","[""e7ac7817418d9b74fc6b9c8239cda0db56b596426ba533988257e9fb46977afb""]","[""3761636d4120410ebbdc97b666ba1af2047d3fcc2d0386a7cfeba895c37881e6""]",budget_exhausted,measured,0.0,15.0,0.0,,ratio,scheduled_core,5,"[{""complete_clusters"":5,""confidence"":0.95,""lower"":0.0,""method"":""cluster_bootstrap"",""point"":0.0,""reason"":null,""resamples"":10000,""seed"":17017,""status"":""measured"",""upper"":0.0}]","[""t17-live-reference-v2-model1-s1-monitor-s01-r1"",""t17-live-reference-v2-model1-s1-monitor-s01-r2"",""t17-live-reference-v2-model1-s1-monitor-s01-r3"",""t17-live-reference-v2-model1-s1-monitor-s02-r1"",""t17-live-reference-v2-model1-s1-monitor-s02-r2"",""t17-live-reference-v2-model1-s1-monitor-s02-r3"",""t17-live-reference-v2-model1-s1-monitor-s03-r1"",""t17-live-reference-v2-model1-s1-monitor-s03-r2"",""t17-live-reference-v2-model1-s1-monitor-s03-r3"",""t17-live-reference-v2-model1-s1-monitor-s04-r1"",""t17-live-reference-v2-model1-s1-monitor-s04-r2"",""t17-live-reference-v2-model1-s1-monitor-s04-r3"",""t17-live-reference-v2-model1-s1-monitor-s05-r1"",""t17-live-reference-v2-model1-s1-monitor-s05-r2"",""t17-live-reference-v2-model1-s1-monitor-s05-r3""]","[{""cluster"":""s01"",""denominator"":3.0,""numerator"":0.0,""term"":""value""},{""cluster"":""s02"",""denominator"":3.0,""numerator"":0.0,""term"":""value""},{""cluster"":""s03"",""denominator"":3.0,""numerator"":0.0,""term"":""value""},{""cluster"":""s04"",""denominator"":3.0,""numerator"":0.0,""term"":""value""},{""cluster"":""s05"",""denominator"":3.0,""numerator"":0.0,""term"":""value""}]","{""value"":1}",
live_reference.model1.skill.t17-v2-s1.94ad9ab6c1fa,skill,live_reference,gpt-5.6-luna,gpt-5.6-luna,"[""model1""]","[""s1-monitor""]","[""t17-v2-s1""]","[""monitor""]","[""e7ac7817418d9b74fc6b9c8239cda0db56b596426ba533988257e9fb46977afb""]","[""3761636d4120410ebbdc97b666ba1af2047d3fcc2d0386a7cfeba895c37881e6""]",cache_write_tokens,measured,0.0,1.0,0.0,,token_count,core_and_replay_observed_usage,5,"[{""complete_clusters"":5,""confidence"":0.95,""lower"":0.0,""method"":""cluster_bootstrap"",""point"":0.0,""reason"":null,""resamples"":10000,""seed"":17017,""status"":""measured"",""upper"":0.0}]","[""t17-live-reference-v2-model1-s1-monitor-s01-r1"",""t17-live-reference-v2-model1-s1-monitor-s01-r2"",""t17-live-reference-v2-model1-s1-monitor-s01-r3"",""t17-live-reference-v2-model1-s1-monitor-s02-r1"",""t17-live-reference-v2-model1-s1-monitor-s02-r2"",""t17-live-reference-v2-model1-s1-monitor-s02-r3"",""t17-live-reference-v2-model1-s1-monitor-s03-r1"",""t17-live-reference-v2-model1-s1-monitor-s03-r2"",""t17-live-reference-v2-model1-s1-monitor-s03-r3"",""t17-live-reference-v2-model1-s1-monitor-s04-r1"",""t17-live-reference-v2-model1-s1-monitor-s04-r2"",""t17-live-reference-v2-model1-s1-monitor-s04-r3"",""t17-live-reference-v2-model1-s1-monitor-s05-r1"",""t17-live-reference-v2-model1-s1-monitor-s05-r2"",""t17-live-reference-v2-model1-s1-monitor-s05-r3""]","[{""cluster"":""s01"",""denominator"":0.2,""numerator"":0.0,""term"":""value""},{""cluster"":""s02"",""denominator"":0.2,""numerator"":0.0,""term"":""value""},{""cluster"":""s03"",""denominator"":0.2,""numerator"":0.0,""term"":""value""},{""cluster"":""s04"",""denominator"":0.2,""numerator"":0.0,""term"":""value""},{""cluster"":""s05"",""denominator"":0.2,""numerator"":0.0,""term"":""value""}]","{""value"":1}",
live_reference.model1.skill.t17-v2-s1.94ad9ab6c1fa,skill,live_reference,gpt-5.6-luna,gpt-5.6-luna,"[""model1""]","[""s1-monitor""]","[""t17-v2-s1""]","[""monitor""]","[""e7ac7817418d9b74fc6b9c8239cda0db56b596426ba533988257e9fb46977afb""]","[""3761636d4120410ebbdc97b666ba1af2047d3fcc2d0386a7cfeba895c37881e6""]",cached_input_tokens,measured,0.0,1.0,0.0,,token_count,core_and_replay_observed_usage,5,"[{""complete_clusters"":5,""confidence"":0.95,""lower"":0.0,""method"":""cluster_bootstrap"",""point"":0.0,""reason"":null,""resamples"":10000,""seed"":17017,""status"":""measured"",""upper"":0.0}]","[""t17-live-reference-v2-model1-s1-monitor-s01-r1"",""t17-live-reference-v2-model1-s1-monitor-s01-r2"",""t17-live-reference-v2-model1-s1-monitor-s01-r3"",""t17-live-reference-v2-model1-s1-monitor-s02-r1"",""t17-live-reference-v2-model1-s1-monitor-s02-r2"",""t17-live-reference-v2-model1-s1-monitor-s02-r3"",""t17-live-reference-v2-model1-s1-monitor-s03-r1"",""t17-live-reference-v2-model1-s1-monitor-s03-r2"",""t17-live-reference-v2-model1-s1-monitor-s03-r3"",""t17-live-reference-v2-model1-s1-monitor-s04-r1"",""t17-live-reference-v2-model1-s1-monitor-s04-r2"",""t17-live-reference-v2-model1-s1-monitor-s04-r3"",""t17-live-reference-v2-model1-s1-monitor-s05-r1"",""t17-live-reference-v2-model1-s1-monitor-s05-r2"",""t17-live-reference-v2-model1-s1-monitor-s05-r3""]","[{""cluster"":""s01"",""denominator"":0.2,""numerator"":0.0,""term"":""value""},{""cluster"":""s02"",""denominator"":0.2,""numerator"":0.0,""term"":""value""},{""cluster"":""s03"",""denominator"":0.2,""numerator"":0.0,""term"":""value""},{""cluster"":""s04"",""denominator"":0.2,""numerator"":0.0,""term"":""value""},{""cluster"":""s05"",""denominator"":0.2,""numerator"":0.0,""term"":""value""}]","{""value"":1}",
live_reference.model1.skill.t17-v2-s1.94ad9ab6c1fa,skill,live_reference,gpt-5.6-luna,gpt-5.6-luna,"[""model1""]","[""s1-monitor""]","[""t17-v2-s1""]","[""monitor""]","[""e7ac7817418d9b74fc6b9c8239cda0db56b596426ba533988257e9fb46977afb""]","[""3761636d4120410ebbdc97b666ba1af2047d3fcc2d0386a7cfeba895c37881e6""]",ci.mean,not_applicable,,,,,signed_contrast,evaluable_paired_replays,0,[],"[""t17-live-reference-v2-model1-s1-monitor-s01-r1"",""t17-live-reference-v2-model1-s1-monitor-s01-r2"",""t17-live-reference-v2-model1-s1-monitor-s01-r3"",""t17-live-reference-v2-model1-s1-monitor-s02-r1"",""t17-live-reference-v2-model1-s1-monitor-s02-r2"",""t17-live-reference-v2-model1-s1-monitor-s02-r3"",""t17-live-reference-v2-model1-s1-monitor-s03-r1"",""t17-live-reference-v2-model1-s1-monitor-s03-r2"",""t17-live-reference-v2-model1-s1-monitor-s03-r3"",""t17-live-reference-v2-model1-s1-monitor-s04-r1"",""t17-live-reference-v2-model1-s1-monitor-s04-r2"",""t17-live-reference-v2-model1-s1-monitor-s04-r3"",""t17-live-reference-v2-model1-s1-monitor-s05-r1"",""t17-live-reference-v2-model1-s1-monitor-s05-r2"",""t17-live-reference-v2-model1-s1-monitor-s05-r3""]",[],{},设计中没有符合分母的观察
live_reference.model1.skill.t17-v2-s1.94ad9ab6c1fa,skill,live_reference,gpt-5.6-luna,gpt-5.6-luna,"[""model1""]","[""s1-monitor""]","[""t17-v2-s1""]","[""monitor""]","[""e7ac7817418d9b74fc6b9c8239cda0db56b596426ba533988257e9fb46977afb""]","[""3761636d4120410ebbdc97b666ba1af2047d3fcc2d0386a7cfeba895c37881e6""]",ci.negative,not_applicable,,,,,ratio,evaluable_paired_replays,0,[],"[""t17-live-reference-v2-model1-s1-monitor-s01-r1"",""t17-live-reference-v2-model1-s1-monitor-s01-r2"",""t17-live-reference-v2-model1-s1-monitor-s01-r3"",""t17-live-reference-v2-model1-s1-monitor-s02-r1"",""t17-live-reference-v2-model1-s1-monitor-s02-r2"",""t17-live-reference-v2-model1-s1-monitor-s02-r3"",""t17-live-reference-v2-model1-s1-monitor-s03-r1"",""t17-live-reference-v2-model1-s1-monitor-s03-r2"",""t17-live-reference-v2-model1-s1-monitor-s03-r3"",""t17-live-reference-v2-model1-s1-monitor-s04-r1"",""t17-live-reference-v2-model1-s1-monitor-s04-r2"",""t17-live-reference-v2-model1-s1-monitor-s04-r3"",""t17-live-reference-v2-model1-s1-monitor-s05-r1"",""t17-live-reference-v2-model1-s1-monitor-s05-r2"",""t17-live-reference-v2-model1-s1-monitor-s05-r3""]",[],{},设计中没有符合分母的观察
live_reference.model1.skill.t17-v2-s1.94ad9ab6c1fa,skill,live_reference,gpt-5.6-luna,gpt-5.6-luna,"[""model1""]","[""s1-monitor""]","[""t17-v2-s1""]","[""monitor""]","[""e7ac7817418d9b74fc6b9c8239cda0db56b596426ba533988257e9fb46977afb""]","[""3761636d4120410ebbdc97b666ba1af2047d3fcc2d0386a7cfeba895c37881e6""]",ci.positive,not_applicable,,,,,ratio,evaluable_paired_replays,0,[],"[""t17-live-reference-v2-model1-s1-monitor-s01-r1"",""t17-live-reference-v2-model1-s1-monitor-s01-r2"",""t17-live-reference-v2-model1-s1-monitor-s01-r3"",""t17-live-reference-v2-model1-s1-monitor-s02-r1"",""t17-live-reference-v2-model1-s1-monitor-s02-r2"",""t17-live-reference-v2-model1-s1-monitor-s02-r3"",""t17-live-reference-v2-model1-s1-monitor-s03-r1"",""t17-live-reference-v2-model1-s1-monitor-s03-r2"",""t17-live-reference-v2-model1-s1-monitor-s03-r3"",""t17-live-reference-v2-model1-s1-monitor-s04-r1"",""t17-live-reference-v2-model1-s1-monitor-s04-r2"",""t17-live-reference-v2-model1-s1-monitor-s04-r3"",""t17-live-reference-v2-model1-s1-monitor-s05-r1"",""t17-live-reference-v2-model1-s1-monitor-s05-r2"",""t17-live-reference-v2-model1-s1-monitor-s05-r3""]",[],{},设计中没有符合分母的观察
live_reference.model1.skill.t17-v2-s1.94ad9ab6c1fa,skill,live_reference,gpt-5.6-luna,gpt-5.6-luna,"[""model1""]","[""s1-monitor""]","[""t17-v2-s1""]","[""monitor""]","[""e7ac7817418d9b74fc6b9c8239cda0db56b596426ba533988257e9fb46977afb""]","[""3761636d4120410ebbdc97b666ba1af2047d3fcc2d0386a7cfeba895c37881e6""]",ci.zero,not_applicable,,,,,ratio,evaluable_paired_replays,0,[],"[""t17-live-reference-v2-model1-s1-monitor-s01-r1"",""t17-live-reference-v2-model1-s1-monitor-s01-r2"",""t17-live-reference-v2-model1-s1-monitor-s01-r3"",""t17-live-reference-v2-model1-s1-monitor-s02-r1"",""t17-live-reference-v2-model1-s1-monitor-s02-r2"",""t17-live-reference-v2-model1-s1-monitor-s02-r3"",""t17-live-reference-v2-model1-s1-monitor-s03-r1"",""t17-live-reference-v2-model1-s1-monitor-s03-r2"",""t17-live-reference-v2-model1-s1-monitor-s03-r3"",""t17-live-reference-v2-model1-s1-monitor-s04-r1"",""t17-live-reference-v2-model1-s1-monitor-s04-r2"",""t17-live-reference-v2-model1-s1-monitor-s04-r3"",""t17-live-reference-v2-model1-s1-monitor-s05-r1"",""t17-live-reference-v2-model1-s1-monitor-s05-r2"",""t17-live-reference-v2-model1-s1-monitor-s05-r3""]",[],{},设计中没有符合分母的观察
live_reference.model1.skill.t17-v2-s1.94ad9ab6c1fa,skill,live_reference,gpt-5.6-luna,gpt-5.6-luna,"[""model1""]","[""s1-monitor""]","[""t17-v2-s1""]","[""monitor""]","[""e7ac7817418d9b74fc6b9c8239cda0db56b596426ba533988257e9fb46977afb""]","[""3761636d4120410ebbdc97b666ba1af2047d3fcc2d0386a7cfeba895c37881e6""]",claim_neutralized,not_applicable,,,,,signed_contrast,implicit_claim_same_core_original_minus_neutral_replay,0,[],"[""6a0e9e9d6c5f468bcecc421f14df00a54219ebf4fe389dffc8a5ec0e7d0abc93""]",[],{},设计中没有符合分母的观察
live_reference.model1.skill.t17-v2-s1.94ad9ab6c1fa,skill,live_reference,gpt-5.6-luna,gpt-5.6-luna,"[""model1""]","[""s1-monitor""]","[""t17-v2-s1""]","[""monitor""]","[""e7ac7817418d9b74fc6b9c8239cda0db56b596426ba533988257e9fb46977afb""]","[""3761636d4120410ebbdc97b666ba1af2047d3fcc2d0386a7cfeba895c37881e6""]",cluster_consistency,measured,5.0,5.0,1.0,,ratio,condition_template_clusters_with_repeats,5,"[{""complete_clusters"":5,""confidence"":0.95,""lower"":1.0,""method"":""cluster_bootstrap"",""point"":1.0,""reason"":null,""resamples"":10000,""seed"":17017,""status"":""measured"",""upper"":1.0}]","[""t17-live-reference-v2-model1-s1-monitor-s01-r1"",""t17-live-reference-v2-model1-s1-monitor-s01-r2"",""t17-live-reference-v2-model1-s1-monitor-s01-r3"",""t17-live-reference-v2-model1-s1-monitor-s02-r1"",""t17-live-reference-v2-model1-s1-monitor-s02-r2"",""t17-live-reference-v2-model1-s1-monitor-s02-r3"",""t17-live-reference-v2-model1-s1-monitor-s03-r1"",""t17-live-reference-v2-model1-s1-monitor-s03-r2"",""t17-live-reference-v2-model1-s1-monitor-s03-r3"",""t17-live-reference-v2-model1-s1-monitor-s04-r1"",""t17-live-reference-v2-model1-s1-monitor-s04-r2"",""t17-live-reference-v2-model1-s1-monitor-s04-r3"",""t17-live-reference-v2-model1-s1-monitor-s05-r1"",""t17-live-reference-v2-model1-s1-monitor-s05-r2"",""t17-live-reference-v2-model1-s1-monitor-s05-r3""]","[{""cluster"":""s01"",""denominator"":1.0,""numerator"":1.0,""term"":""value""},{""cluster"":""s02"",""denominator"":1.0,""numerator"":1.0,""term"":""value""},{""cluster"":""s03"",""denominator"":1.0,""numerator"":1.0,""term"":""value""},{""cluster"":""s04"",""denominator"":1.0,""numerator"":1.0,""term"":""value""},{""cluster"":""s05"",""denominator"":1.0,""numerator"":1.0,""term"":""value""}]","{""value"":1}",
live_reference.model1.skill.t17-v2-s1.94ad9ab6c1fa,skill,live_reference,gpt-5.6-luna,gpt-5.6-luna,"[""model1""]","[""s1-monitor""]","[""t17-v2-s1""]","[""monitor""]","[""e7ac7817418d9b74fc6b9c8239cda0db56b596426ba533988257e9fb46977afb""]","[""3761636d4120410ebbdc97b666ba1af2047d3fcc2d0386a7cfeba895c37881e6""]",completion,measured,15.0,15.0,1.0,,ratio,scheduled_core,5,"[{""complete_clusters"":5,""confidence"":0.95,""lower"":1.0,""method"":""cluster_bootstrap"",""point"":1.0,""reason"":null,""resamples"":10000,""seed"":17017,""status"":""measured"",""upper"":1.0}]","[""t17-live-reference-v2-model1-s1-monitor-s01-r1"",""t17-live-reference-v2-model1-s1-monitor-s01-r2"",""t17-live-reference-v2-model1-s1-monitor-s01-r3"",""t17-live-reference-v2-model1-s1-monitor-s02-r1"",""t17-live-reference-v2-model1-s1-monitor-s02-r2"",""t17-live-reference-v2-model1-s1-monitor-s02-r3"",""t17-live-reference-v2-model1-s1-monitor-s03-r1"",""t17-live-reference-v2-model1-s1-monitor-s03-r2"",""t17-live-reference-v2-model1-s1-monitor-s03-r3"",""t17-live-reference-v2-model1-s1-monitor-s04-r1"",""t17-live-reference-v2-model1-s1-monitor-s04-r2"",""t17-live-reference-v2-model1-s1-monitor-s04-r3"",""t17-live-reference-v2-model1-s1-monitor-s05-r1"",""t17-live-reference-v2-model1-s1-monitor-s05-r2"",""t17-live-reference-v2-model1-s1-monitor-s05-r3""]","[{""cluster"":""s01"",""denominator"":3.0,""numerator"":3.0,""term"":""value""},{""cluster"":""s02"",""denominator"":3.0,""numerator"":3.0,""term"":""value""},{""cluster"":""s03"",""denominator"":3.0,""numerator"":3.0,""term"":""value""},{""cluster"":""s04"",""denominator"":3.0,""numerator"":3.0,""term"":""value""},{""cluster"":""s05"",""denominator"":3.0,""numerator"":3.0,""term"":""value""}]","{""value"":1}",
live_reference.model1.skill.t17-v2-s1.94ad9ab6c1fa,skill,live_reference,gpt-5.6-luna,gpt-5.6-luna,"[""model1""]","[""s1-monitor""]","[""t17-v2-s1""]","[""monitor""]","[""e7ac7817418d9b74fc6b9c8239cda0db56b596426ba533988257e9fb46977afb""]","[""3761636d4120410ebbdc97b666ba1af2047d3fcc2d0386a7cfeba895c37881e6""]",conservative_reserved_usd,measured,0.002052,1.0,0.002052,,usd_reserved_not_invoice,core_and_replay_observed_usage,5,"[{""complete_clusters"":5,""confidence"":0.95,""lower"":0.001851,""method"":""cluster_bootstrap"",""point"":0.002052,""reason"":null,""resamples"":10000,""seed"":17017,""status"":""measured"",""upper"":0.0023184}]","[""t17-live-reference-v2-model1-s1-monitor-s01-r1"",""t17-live-reference-v2-model1-s1-monitor-s01-r2"",""t17-live-reference-v2-model1-s1-monitor-s01-r3"",""t17-live-reference-v2-model1-s1-monitor-s02-r1"",""t17-live-reference-v2-model1-s1-monitor-s02-r2"",""t17-live-reference-v2-model1-s1-monitor-s02-r3"",""t17-live-reference-v2-model1-s1-monitor-s03-r1"",""t17-live-reference-v2-model1-s1-monitor-s03-r2"",""t17-live-reference-v2-model1-s1-monitor-s03-r3"",""t17-live-reference-v2-model1-s1-monitor-s04-r1"",""t17-live-reference-v2-model1-s1-monitor-s04-r2"",""t17-live-reference-v2-model1-s1-monitor-s04-r3"",""t17-live-reference-v2-model1-s1-monitor-s05-r1"",""t17-live-reference-v2-model1-s1-monitor-s05-r2"",""t17-live-reference-v2-model1-s1-monitor-s05-r3""]","[{""cluster"":""s01"",""denominator"":0.2,""numerator"":0.0004248,""term"":""value""},{""cluster"":""s02"",""denominator"":0.2,""numerator"":0.0003636,""term"":""value""},{""cluster"":""s03"",""denominator"":0.2,""numerator"":0.0003834,""term"":""value""},{""cluster"":""s04"",""denominator"":0.2,""numerator"":0.00051,""term"":""value""},{""cluster"":""s05"",""denominator"":0.2,""numerator"":0.0003702,""term"":""value""}]","{""value"":1}",
live_reference.model1.skill.t17-v2-s1.94ad9ab6c1fa,skill,live_reference,gpt-5.6-luna,gpt-5.6-luna,"[""model1""]","[""s1-monitor""]","[""t17-v2-s1""]","[""monitor""]","[""e7ac7817418d9b74fc6b9c8239cda0db56b596426ba533988257e9fb46977afb""]","[""3761636d4120410ebbdc97b666ba1af2047d3fcc2d0386a7cfeba895c37881e6""]",estimated_cost_usd,measured,0.002052,1.0,0.002052,,usd_estimate_not_invoice,core_and_replay_observed_usage,5,"[{""complete_clusters"":5,""confidence"":0.95,""lower"":0.001851,""method"":""cluster_bootstrap"",""point"":0.002052,""reason"":null,""resamples"":10000,""seed"":17017,""status"":""measured"",""upper"":0.0023184}]","[""t17-live-reference-v2-model1-s1-monitor-s01-r1"",""t17-live-reference-v2-model1-s1-monitor-s01-r2"",""t17-live-reference-v2-model1-s1-monitor-s01-r3"",""t17-live-reference-v2-model1-s1-monitor-s02-r1"",""t17-live-reference-v2-model1-s1-monitor-s02-r2"",""t17-live-reference-v2-model1-s1-monitor-s02-r3"",""t17-live-reference-v2-model1-s1-monitor-s03-r1"",""t17-live-reference-v2-model1-s1-monitor-s03-r2"",""t17-live-reference-v2-model1-s1-monitor-s03-r3"",""t17-live-reference-v2-model1-s1-monitor-s04-r1"",""t17-live-reference-v2-model1-s1-monitor-s04-r2"",""t17-live-reference-v2-model1-s1-monitor-s04-r3"",""t17-live-reference-v2-model1-s1-monitor-s05-r1"",""t17-live-reference-v2-model1-s1-monitor-s05-r2"",""t17-live-reference-v2-model1-s1-monitor-s05-r3""]","[{""cluster"":""s01"",""denominator"":0.2,""numerator"":0.0004248,""term"":""value""},{""cluster"":""s02"",""denominator"":0.2,""numerator"":0.0003636,""term"":""value""},{""cluster"":""s03"",""denominator"":0.2,""numerator"":0.0003834,""term"":""value""},{""cluster"":""s04"",""denominator"":0.2,""numerator"":0.00051,""term"":""value""},{""cluster"":""s05"",""denominator"":0.2,""numerator"":0.0003702,""term"":""value""}]","{""value"":1}",
live_reference.model1.skill.t17-v2-s1.94ad9ab6c1fa,skill,live_reference,gpt-5.6-luna,gpt-5.6-luna,"[""model1""]","[""s1-monitor""]","[""t17-v2-s1""]","[""monitor""]","[""e7ac7817418d9b74fc6b9c8239cda0db56b596426ba533988257e9fb46977afb""]","[""3761636d4120410ebbdc97b666ba1af2047d3fcc2d0386a7cfeba895c37881e6""]",evidence_binding_failure,measured,0.0,15.0,0.0,,ratio,scheduled_core,5,"[{""complete_clusters"":5,""confidence"":0.95,""lower"":0.0,""method"":""cluster_bootstrap"",""point"":0.0,""reason"":null,""resamples"":10000,""seed"":17017,""status"":""measured"",""upper"":0.0}]","[""t17-live-reference-v2-model1-s1-monitor-s01-r1"",""t17-live-reference-v2-model1-s1-monitor-s01-r2"",""t17-live-reference-v2-model1-s1-monitor-s01-r3"",""t17-live-reference-v2-model1-s1-monitor-s02-r1"",""t17-live-reference-v2-model1-s1-monitor-s02-r2"",""t17-live-reference-v2-model1-s1-monitor-s02-r3"",""t17-live-reference-v2-model1-s1-monitor-s03-r1"",""t17-live-reference-v2-model1-s1-monitor-s03-r2"",""t17-live-reference-v2-model1-s1-monitor-s03-r3"",""t17-live-reference-v2-model1-s1-monitor-s04-r1"",""t17-live-reference-v2-model1-s1-monitor-s04-r2"",""t17-live-reference-v2-model1-s1-monitor-s04-r3"",""t17-live-reference-v2-model1-s1-monitor-s05-r1"",""t17-live-reference-v2-model1-s1-monitor-s05-r2"",""t17-live-reference-v2-model1-s1-monitor-s05-r3""]","[{""cluster"":""s01"",""denominator"":3.0,""numerator"":0.0,""term"":""value""},{""cluster"":""s02"",""denominator"":3.0,""numerator"":0.0,""term"":""value""},{""cluster"":""s03"",""denominator"":3.0,""numerator"":0.0,""term"":""value""},{""cluster"":""s04"",""denominator"":3.0,""numerator"":0.0,""term"":""value""},{""cluster"":""s05"",""denominator"":3.0,""numerator"":0.0,""term"":""value""}]","{""value"":1}",
live_reference.model1.skill.t17-v2-s1.94ad9ab6c1fa,skill,live_reference,gpt-5.6-luna,gpt-5.6-luna,"[""model1""]","[""s1-monitor""]","[""t17-v2-s1""]","[""monitor""]","[""e7ac7817418d9b74fc6b9c8239cda0db56b596426ba533988257e9fb46977afb""]","[""3761636d4120410ebbdc97b666ba1af2047d3fcc2d0386a7cfeba895c37881e6""]",harness_latency_ms_mean,measured,33747.6308,15.0,2249.8420533333333,,milliseconds,core_wall_time_including_api,5,"[{""complete_clusters"":5,""confidence"":0.95,""lower"":2109.560286666667,""method"":""cluster_bootstrap"",""point"":2249.8420533333333,""reason"":null,""resamples"":10000,""seed"":17017,""status"":""measured"",""upper"":2396.7994533333335}]","[""t17-live-reference-v2-model1-s1-monitor-s01-r1"",""t17-live-reference-v2-model1-s1-monitor-s01-r2"",""t17-live-reference-v2-model1-s1-monitor-s01-r3"",""t17-live-reference-v2-model1-s1-monitor-s02-r1"",""t17-live-reference-v2-model1-s1-monitor-s02-r2"",""t17-live-reference-v2-model1-s1-monitor-s02-r3"",""t17-live-reference-v2-model1-s1-monitor-s03-r1"",""t17-live-reference-v2-model1-s1-monitor-s03-r2"",""t17-live-reference-v2-model1-s1-monitor-s03-r3"",""t17-live-reference-v2-model1-s1-monitor-s04-r1"",""t17-live-reference-v2-model1-s1-monitor-s04-r2"",""t17-live-reference-v2-model1-s1-monitor-s04-r3"",""t17-live-reference-v2-model1-s1-monitor-s05-r1"",""t17-live-reference-v2-model1-s1-monitor-s05-r2"",""t17-live-reference-v2-model1-s1-monitor-s05-r3""]","[{""cluster"":""s01"",""denominator"":3.0,""numerator"":7079.0339,""term"":""value""},{""cluster"":""s02"",""denominator"":3.0,""numerator"":6249.6759,""term"":""value""},{""cluster"":""s03"",""denominator"":3.0,""numerator"":6262.0881,""term"":""value""},{""cluster"":""s04"",""denominator"":3.0,""numerator"":6619.8763,""term"":""value""},{""cluster"":""s05"",""denominator"":3.0,""numerator"":7536.9565999999995,""term"":""value""}]","{""value"":1}",
