report_id,report_kind,domain,requested_model,model_revision,stages_json,conditions_json,skills_json,defense_modes_json,phase_contracts_json,matrices_json,metric,status,numerator,denominator,value,scheduled_denominator,unit,denominator_scope,complete_clusters,intervals_json,evidence_ids_json,cluster_terms_json,contrast_signs_json,reason
live_reference.model2.skill.t17-v2-m2_control.b8ec500e1fff,skill,live_reference,deepseek-v4-flash,deepseek-v4-flash,"[""model2""]","[""m2-control-normal""]","[""t17-v2-m2_control""]","[""monitor""]","[""873cb0ac788b94ba86e6655ddf771e24b81c8e06f21ac7c2821a6c1012af89e3""]","[""1df4c46a99f2dbd8b43948364e13a962fae7534e6e58d79bf3a28c025ed763bb""]",hiaa.c2-tool-return-grid.valid_only,not_applicable,,,,,ratio,selected_stratum,0,[],"[""t17-live-reference-v2-model2-m2-control-normal-s01-r1"",""t17-live-reference-v2-model2-m2-control-normal-s01-r2"",""t17-live-reference-v2-model2-m2-control-normal-s01-r3"",""t17-live-reference-v2-model2-m2-control-normal-s02-r1"",""t17-live-reference-v2-model2-m2-control-normal-s02-r2"",""t17-live-reference-v2-model2-m2-control-normal-s02-r3"",""t17-live-reference-v2-model2-m2-control-normal-s03-r1"",""t17-live-reference-v2-model2-m2-control-normal-s03-r2"",""t17-live-reference-v2-model2-m2-control-normal-s03-r3"",""t17-live-reference-v2-model2-m2-control-normal-s04-r1"",""t17-live-reference-v2-model2-m2-control-normal-s04-r2"",""t17-live-reference-v2-model2-m2-control-normal-s04-r3"",""t17-live-reference-v2-model2-m2-control-normal-s05-r1"",""t17-live-reference-v2-model2-m2-control-normal-s05-r2"",""t17-live-reference-v2-model2-m2-control-normal-s05-r3""]",[],{},该分层不包含完整四格设计
live_reference.model2.skill.t17-v2-m2_control.b8ec500e1fff,skill,live_reference,deepseek-v4-flash,deepseek-v4-flash,"[""model2""]","[""m2-control-normal""]","[""t17-v2-m2_control""]","[""monitor""]","[""873cb0ac788b94ba86e6655ddf771e24b81c8e06f21ac7c2821a6c1012af89e3""]","[""1df4c46a99f2dbd8b43948364e13a962fae7534e6e58d79bf3a28c025ed763bb""]",influence_confirmed,measured,0.0,1.0,0.0,,edge_count,paired_replay_suffix_effects,5,"[{""complete_clusters"":5,""confidence"":0.95,""lower"":0.0,""method"":""cluster_bootstrap"",""point"":0.0,""reason"":null,""resamples"":10000,""seed"":17017,""status"":""measured"",""upper"":0.0}]","[""t17-live-reference-v2-model2-m2-control-normal-s01-r1"",""t17-live-reference-v2-model2-m2-control-normal-s01-r2"",""t17-live-reference-v2-model2-m2-control-normal-s01-r3"",""t17-live-reference-v2-model2-m2-control-normal-s02-r1"",""t17-live-reference-v2-model2-m2-control-normal-s02-r2"",""t17-live-reference-v2-model2-m2-control-normal-s02-r3"",""t17-live-reference-v2-model2-m2-control-normal-s03-r1"",""t17-live-reference-v2-model2-m2-control-normal-s03-r2"",""t17-live-reference-v2-model2-m2-control-normal-s03-r3"",""t17-live-reference-v2-model2-m2-control-normal-s04-r1"",""t17-live-reference-v2-model2-m2-control-normal-s04-r2"",""t17-live-reference-v2-model2-m2-control-normal-s04-r3"",""t17-live-reference-v2-model2-m2-control-normal-s05-r1"",""t17-live-reference-v2-model2-m2-control-normal-s05-r2"",""t17-live-reference-v2-model2-m2-control-normal-s05-r3"",""t17-live-reference-v2-model2-m2-control-normal-s01-r1--replay--m2-memory-1"",""t17-live-reference-v2-model2-m2-control-normal-s01-r1--replay--m2-memory-3"",""t17-live-reference-v2-model2-m2-control-normal-s01-r2--replay--m2-memory-1"",""t17-live-reference-v2-model2-m2-control-normal-s01-r2--replay--m2-memory-3"",""t17-live-reference-v2-model2-m2-control-normal-s01-r3--replay--m2-memory-1"",""t17-live-reference-v2-model2-m2-control-normal-s01-r3--replay--m2-memory-3"",""t17-live-reference-v2-model2-m2-control-normal-s02-r1--replay--m2-memory-1"",""t17-live-reference-v2-model2-m2-control-normal-s02-r1--replay--m2-memory-3"",""t17-live-reference-v2-model2-m2-control-normal-s02-r2--replay--m2-memory-1"",""t17-live-reference-v2-model2-m2-control-normal-s02-r2--replay--m2-memory-3"",""t17-live-reference-v2-model2-m2-control-normal-s02-r3--replay--m2-memory-1"",""t17-live-reference-v2-model2-m2-control-normal-s02-r3--replay--m2-memory-3"",""t17-live-reference-v2-model2-m2-control-normal-s03-r1--replay--m2-memory-1"",""t17-live-reference-v2-model2-m2-control-normal-s03-r1--replay--m2-memory-3"",""t17-live-reference-v2-model2-m2-control-normal-s03-r2--replay--m2-memory-1"",""t17-live-reference-v2-model2-m2-control-normal-s03-r2--replay--m2-memory-3"",""t17-live-reference-v2-model2-m2-control-normal-s03-r3--replay--m2-memory-1"",""t17-live-reference-v2-model2-m2-control-normal-s03-r3--replay--m2-memory-3"",""t17-live-reference-v2-model2-m2-control-normal-s04-r1--replay--m2-memory-1"",""t17-live-reference-v2-model2-m2-control-normal-s04-r1--replay--m2-memory-3"",""t17-live-reference-v2-model2-m2-control-normal-s04-r2--replay--m2-memory-1"",""t17-live-reference-v2-model2-m2-control-normal-s04-r2--replay--m2-memory-3"",""t17-live-reference-v2-model2-m2-control-normal-s04-r3--replay--m2-memory-1"",""t17-live-reference-v2-model2-m2-control-normal-s04-r3--replay--m2-memory-3"",""t17-live-reference-v2-model2-m2-control-normal-s05-r1--replay--m2-memory-1"",""t17-live-reference-v2-model2-m2-control-normal-s05-r1--replay--m2-memory-3"",""t17-live-reference-v2-model2-m2-control-normal-s05-r2--replay--m2-memory-1"",""t17-live-reference-v2-model2-m2-control-normal-s05-r2--replay--m2-memory-3"",""t17-live-reference-v2-model2-m2-control-normal-s05-r3--replay--m2-memory-1"",""t17-live-reference-v2-model2-m2-control-normal-s05-r3--replay--m2-memory-3""]","[{""cluster"":""s01"",""denominator"":0.2,""numerator"":0.0,""term"":""value""},{""cluster"":""s02"",""denominator"":0.2,""numerator"":0.0,""term"":""value""},{""cluster"":""s03"",""denominator"":0.2,""numerator"":0.0,""term"":""value""},{""cluster"":""s04"",""denominator"":0.2,""numerator"":0.0,""term"":""value""},{""cluster"":""s05"",""denominator"":0.2,""numerator"":0.0,""term"":""value""}]","{""value"":1}",
live_reference.model2.skill.t17-v2-m2_control.b8ec500e1fff,skill,live_reference,deepseek-v4-flash,deepseek-v4-flash,"[""model2""]","[""m2-control-normal""]","[""t17-v2-m2_control""]","[""monitor""]","[""873cb0ac788b94ba86e6655ddf771e24b81c8e06f21ac7c2821a6c1012af89e3""]","[""1df4c46a99f2dbd8b43948364e13a962fae7534e6e58d79bf3a28c025ed763bb""]",infrastructure_invalid,measured,0.0,15.0,0.0,,ratio,scheduled_core,5,"[{""complete_clusters"":5,""confidence"":0.95,""lower"":0.0,""method"":""cluster_bootstrap"",""point"":0.0,""reason"":null,""resamples"":10000,""seed"":17017,""status"":""measured"",""upper"":0.0}]","[""t17-live-reference-v2-model2-m2-control-normal-s01-r1"",""t17-live-reference-v2-model2-m2-control-normal-s01-r2"",""t17-live-reference-v2-model2-m2-control-normal-s01-r3"",""t17-live-reference-v2-model2-m2-control-normal-s02-r1"",""t17-live-reference-v2-model2-m2-control-normal-s02-r2"",""t17-live-reference-v2-model2-m2-control-normal-s02-r3"",""t17-live-reference-v2-model2-m2-control-normal-s03-r1"",""t17-live-reference-v2-model2-m2-control-normal-s03-r2"",""t17-live-reference-v2-model2-m2-control-normal-s03-r3"",""t17-live-reference-v2-model2-m2-control-normal-s04-r1"",""t17-live-reference-v2-model2-m2-control-normal-s04-r2"",""t17-live-reference-v2-model2-m2-control-normal-s04-r3"",""t17-live-reference-v2-model2-m2-control-normal-s05-r1"",""t17-live-reference-v2-model2-m2-control-normal-s05-r2"",""t17-live-reference-v2-model2-m2-control-normal-s05-r3""]","[{""cluster"":""s01"",""denominator"":3.0,""numerator"":0.0,""term"":""value""},{""cluster"":""s02"",""denominator"":3.0,""numerator"":0.0,""term"":""value""},{""cluster"":""s03"",""denominator"":3.0,""numerator"":0.0,""term"":""value""},{""cluster"":""s04"",""denominator"":3.0,""numerator"":0.0,""term"":""value""},{""cluster"":""s05"",""denominator"":3.0,""numerator"":0.0,""term"":""value""}]","{""value"":1}",
live_reference.model2.skill.t17-v2-m2_control.b8ec500e1fff,skill,live_reference,deepseek-v4-flash,deepseek-v4-flash,"[""model2""]","[""m2-control-normal""]","[""t17-v2-m2_control""]","[""monitor""]","[""873cb0ac788b94ba86e6655ddf771e24b81c8e06f21ac7c2821a6c1012af89e3""]","[""1df4c46a99f2dbd8b43948364e13a962fae7534e6e58d79bf3a28c025ed763bb""]",input_tokens,measured,18030.0,1.0,18030.0,,token_count,core_and_replay_observed_usage,5,"[{""complete_clusters"":5,""confidence"":0.95,""lower"":17994.0,""method"":""cluster_bootstrap"",""point"":18030.0,""reason"":null,""resamples"":10000,""seed"":17017,""status"":""measured"",""upper"":18066.0}]","[""t17-live-reference-v2-model2-m2-control-normal-s01-r1"",""t17-live-reference-v2-model2-m2-control-normal-s01-r2"",""t17-live-reference-v2-model2-m2-control-normal-s01-r3"",""t17-live-reference-v2-model2-m2-control-normal-s02-r1"",""t17-live-reference-v2-model2-m2-control-normal-s02-r2"",""t17-live-reference-v2-model2-m2-control-normal-s02-r3"",""t17-live-reference-v2-model2-m2-control-normal-s03-r1"",""t17-live-reference-v2-model2-m2-control-normal-s03-r2"",""t17-live-reference-v2-model2-m2-control-normal-s03-r3"",""t17-live-reference-v2-model2-m2-control-normal-s04-r1"",""t17-live-reference-v2-model2-m2-control-normal-s04-r2"",""t17-live-reference-v2-model2-m2-control-normal-s04-r3"",""t17-live-reference-v2-model2-m2-control-normal-s05-r1"",""t17-live-reference-v2-model2-m2-control-normal-s05-r2"",""t17-live-reference-v2-model2-m2-control-normal-s05-r3"",""t17-live-reference-v2-model2-m2-control-normal-s01-r1--replay--m2-memory-1"",""t17-live-reference-v2-model2-m2-control-normal-s01-r1--replay--m2-memory-3"",""t17-live-reference-v2-model2-m2-control-normal-s01-r2--replay--m2-memory-1"",""t17-live-reference-v2-model2-m2-control-normal-s01-r2--replay--m2-memory-3"",""t17-live-reference-v2-model2-m2-control-normal-s01-r3--replay--m2-memory-1"",""t17-live-reference-v2-model2-m2-control-normal-s01-r3--replay--m2-memory-3"",""t17-live-reference-v2-model2-m2-control-normal-s02-r1--replay--m2-memory-1"",""t17-live-reference-v2-model2-m2-control-normal-s02-r1--replay--m2-memory-3"",""t17-live-reference-v2-model2-m2-control-normal-s02-r2--replay--m2-memory-1"",""t17-live-reference-v2-model2-m2-control-normal-s02-r2--replay--m2-memory-3"",""t17-live-reference-v2-model2-m2-control-normal-s02-r3--replay--m2-memory-1"",""t17-live-reference-v2-model2-m2-control-normal-s02-r3--replay--m2-memory-3"",""t17-live-reference-v2-model2-m2-control-normal-s03-r1--replay--m2-memory-1"",""t17-live-reference-v2-model2-m2-control-normal-s03-r1--replay--m2-memory-3"",""t17-live-reference-v2-model2-m2-control-normal-s03-r2--replay--m2-memory-1"",""t17-live-reference-v2-model2-m2-control-normal-s03-r2--replay--m2-memory-3"",""t17-live-reference-v2-model2-m2-control-normal-s03-r3--replay--m2-memory-1"",""t17-live-reference-v2-model2-m2-control-normal-s03-r3--replay--m2-memory-3"",""t17-live-reference-v2-model2-m2-control-normal-s04-r1--replay--m2-memory-1"",""t17-live-reference-v2-model2-m2-control-normal-s04-r1--replay--m2-memory-3"",""t17-live-reference-v2-model2-m2-control-normal-s04-r2--replay--m2-memory-1"",""t17-live-reference-v2-model2-m2-control-normal-s04-r2--replay--m2-memory-3"",""t17-live-reference-v2-model2-m2-control-normal-s04-r3--replay--m2-memory-1"",""t17-live-reference-v2-model2-m2-control-normal-s04-r3--replay--m2-memory-3"",""t17-live-reference-v2-model2-m2-control-normal-s05-r1--replay--m2-memory-1"",""t17-live-reference-v2-model2-m2-control-normal-s05-r1--replay--m2-memory-3"",""t17-live-reference-v2-model2-m2-control-normal-s05-r2--replay--m2-memory-1"",""t17-live-reference-v2-model2-m2-control-normal-s05-r2--replay--m2-memory-3"",""t17-live-reference-v2-model2-m2-control-normal-s05-r3--replay--m2-memory-1"",""t17-live-reference-v2-model2-m2-control-normal-s05-r3--replay--m2-memory-3""]","[{""cluster"":""s01"",""denominator"":0.2,""numerator"":3594.0,""term"":""value""},{""cluster"":""s02"",""denominator"":0.2,""numerator"":3606.0,""term"":""value""},{""cluster"":""s03"",""denominator"":0.2,""numerator"":3618.0,""term"":""value""},{""cluster"":""s04"",""denominator"":0.2,""numerator"":3606.0,""term"":""value""},{""cluster"":""s05"",""denominator"":0.2,""numerator"":3606.0,""term"":""value""}]","{""value"":1}",
live_reference.model2.skill.t17-v2-m2_control.b8ec500e1fff,skill,live_reference,deepseek-v4-flash,deepseek-v4-flash,"[""model2""]","[""m2-control-normal""]","[""t17-v2-m2_control""]","[""monitor""]","[""873cb0ac788b94ba86e6655ddf771e24b81c8e06f21ac7c2821a6c1012af89e3""]","[""1df4c46a99f2dbd8b43948364e13a962fae7534e6e58d79bf3a28c025ed763bb""]",no_call,measured,1.0,15.0,0.06666666666666667,,ratio,scheduled_core,5,"[{""complete_clusters"":0,""confidence"":0.95,""lower"":0.011866895493268553,""method"":""wilson_chain_descriptive"",""point"":0.06666666666666667,""reason"":null,""resamples"":null,""seed"":null,""status"":""measured"",""upper"":0.2981652987378003},{""complete_clusters"":5,""confidence"":0.95,""lower"":0.0,""method"":""cluster_bootstrap"",""point"":0.06666666666666667,""reason"":null,""resamples"":10000,""seed"":17017,""status"":""measured"",""upper"":0.2}]","[""t17-live-reference-v2-model2-m2-control-normal-s01-r1"",""t17-live-reference-v2-model2-m2-control-normal-s01-r2"",""t17-live-reference-v2-model2-m2-control-normal-s01-r3"",""t17-live-reference-v2-model2-m2-control-normal-s02-r1"",""t17-live-reference-v2-model2-m2-control-normal-s02-r2"",""t17-live-reference-v2-model2-m2-control-normal-s02-r3"",""t17-live-reference-v2-model2-m2-control-normal-s03-r1"",""t17-live-reference-v2-model2-m2-control-normal-s03-r2"",""t17-live-reference-v2-model2-m2-control-normal-s03-r3"",""t17-live-reference-v2-model2-m2-control-normal-s04-r1"",""t17-live-reference-v2-model2-m2-control-normal-s04-r2"",""t17-live-reference-v2-model2-m2-control-normal-s04-r3"",""t17-live-reference-v2-model2-m2-control-normal-s05-r1"",""t17-live-reference-v2-model2-m2-control-normal-s05-r2"",""t17-live-reference-v2-model2-m2-control-normal-s05-r3""]","[{""cluster"":""s01"",""denominator"":1.0,""numerator"":0.0,""term"":""value""},{""cluster"":""s01"",""denominator"":1.0,""numerator"":0.0,""term"":""value""},{""cluster"":""s01"",""denominator"":1.0,""numerator"":0.0,""term"":""value""},{""cluster"":""s02"",""denominator"":1.0,""numerator"":0.0,""term"":""value""},{""cluster"":""s02"",""denominator"":1.0,""numerator"":0.0,""term"":""value""},{""cluster"":""s02"",""denominator"":1.0,""numerator"":0.0,""term"":""value""},{""cluster"":""s03"",""denominator"":1.0,""numerator"":0.0,""term"":""value""},{""cluster"":""s03"",""denominator"":1.0,""numerator"":0.0,""term"":""value""},{""cluster"":""s03"",""denominator"":1.0,""numerator"":0.0,""term"":""value""},{""cluster"":""s04"",""denominator"":1.0,""numerator"":0.0,""term"":""value""},{""cluster"":""s04"",""denominator"":1.0,""numerator"":0.0,""term"":""value""},{""cluster"":""s04"",""denominator"":1.0,""numerator"":0.0,""term"":""value""},{""cluster"":""s05"",""denominator"":1.0,""numerator"":0.0,""term"":""value""},{""cluster"":""s05"",""denominator"":1.0,""numerator"":0.0,""term"":""value""},{""cluster"":""s05"",""denominator"":1.0,""numerator"":1.0,""term"":""value""}]","{""value"":1}",
live_reference.model2.skill.t17-v2-m2_control.b8ec500e1fff,skill,live_reference,deepseek-v4-flash,deepseek-v4-flash,"[""model2""]","[""m2-control-normal""]","[""t17-v2-m2_control""]","[""monitor""]","[""873cb0ac788b94ba86e6655ddf771e24b81c8e06f21ac7c2821a6c1012af89e3""]","[""1df4c46a99f2dbd8b43948364e13a962fae7534e6e58d79bf3a28c025ed763bb""]",not_run,measured,0.0,15.0,0.0,,ratio,scheduled_core,5,"[{""complete_clusters"":5,""confidence"":0.95,""lower"":0.0,""method"":""cluster_bootstrap"",""point"":0.0,""reason"":null,""resamples"":10000,""seed"":17017,""status"":""measured"",""upper"":0.0}]","[""t17-live-reference-v2-model2-m2-control-normal-s01-r1"",""t17-live-reference-v2-model2-m2-control-normal-s01-r2"",""t17-live-reference-v2-model2-m2-control-normal-s01-r3"",""t17-live-reference-v2-model2-m2-control-normal-s02-r1"",""t17-live-reference-v2-model2-m2-control-normal-s02-r2"",""t17-live-reference-v2-model2-m2-control-normal-s02-r3"",""t17-live-reference-v2-model2-m2-control-normal-s03-r1"",""t17-live-reference-v2-model2-m2-control-normal-s03-r2"",""t17-live-reference-v2-model2-m2-control-normal-s03-r3"",""t17-live-reference-v2-model2-m2-control-normal-s04-r1"",""t17-live-reference-v2-model2-m2-control-normal-s04-r2"",""t17-live-reference-v2-model2-m2-control-normal-s04-r3"",""t17-live-reference-v2-model2-m2-control-normal-s05-r1"",""t17-live-reference-v2-model2-m2-control-normal-s05-r2"",""t17-live-reference-v2-model2-m2-control-normal-s05-r3""]","[{""cluster"":""s01"",""denominator"":3.0,""numerator"":0.0,""term"":""value""},{""cluster"":""s02"",""denominator"":3.0,""numerator"":0.0,""term"":""value""},{""cluster"":""s03"",""denominator"":3.0,""numerator"":0.0,""term"":""value""},{""cluster"":""s04"",""denominator"":3.0,""numerator"":0.0,""term"":""value""},{""cluster"":""s05"",""denominator"":3.0,""numerator"":0.0,""term"":""value""}]","{""value"":1}",
live_reference.model2.skill.t17-v2-m2_control.b8ec500e1fff,skill,live_reference,deepseek-v4-flash,deepseek-v4-flash,"[""model2""]","[""m2-control-normal""]","[""t17-v2-m2_control""]","[""monitor""]","[""873cb0ac788b94ba86e6655ddf771e24b81c8e06f21ac7c2821a6c1012af89e3""]","[""1df4c46a99f2dbd8b43948364e13a962fae7534e6e58d79bf3a28c025ed763bb""]",output_tokens,measured,360.0,1.0,360.0,,token_count,core_and_replay_observed_usage,5,"[{""complete_clusters"":5,""confidence"":0.95,""lower"":249.0,""method"":""cluster_bootstrap"",""point"":360.0,""reason"":null,""resamples"":10000,""seed"":17017,""status"":""measured"",""upper"":494.0}]","[""t17-live-reference-v2-model2-m2-control-normal-s01-r1"",""t17-live-reference-v2-model2-m2-control-normal-s01-r2"",""t17-live-reference-v2-model2-m2-control-normal-s01-r3"",""t17-live-reference-v2-model2-m2-control-normal-s02-r1"",""t17-live-reference-v2-model2-m2-control-normal-s02-r2"",""t17-live-reference-v2-model2-m2-control-normal-s02-r3"",""t17-live-reference-v2-model2-m2-control-normal-s03-r1"",""t17-live-reference-v2-model2-m2-control-normal-s03-r2"",""t17-live-reference-v2-model2-m2-control-normal-s03-r3"",""t17-live-reference-v2-model2-m2-control-normal-s04-r1"",""t17-live-reference-v2-model2-m2-control-normal-s04-r2"",""t17-live-reference-v2-model2-m2-control-normal-s04-r3"",""t17-live-reference-v2-model2-m2-control-normal-s05-r1"",""t17-live-reference-v2-model2-m2-control-normal-s05-r2"",""t17-live-reference-v2-model2-m2-control-normal-s05-r3"",""t17-live-reference-v2-model2-m2-control-normal-s01-r1--replay--m2-memory-1"",""t17-live-reference-v2-model2-m2-control-normal-s01-r1--replay--m2-memory-3"",""t17-live-reference-v2-model2-m2-control-normal-s01-r2--replay--m2-memory-1"",""t17-live-reference-v2-model2-m2-control-normal-s01-r2--replay--m2-memory-3"",""t17-live-reference-v2-model2-m2-control-normal-s01-r3--replay--m2-memory-1"",""t17-live-reference-v2-model2-m2-control-normal-s01-r3--replay--m2-memory-3"",""t17-live-reference-v2-model2-m2-control-normal-s02-r1--replay--m2-memory-1"",""t17-live-reference-v2-model2-m2-control-normal-s02-r1--replay--m2-memory-3"",""t17-live-reference-v2-model2-m2-control-normal-s02-r2--replay--m2-memory-1"",""t17-live-reference-v2-model2-m2-control-normal-s02-r2--replay--m2-memory-3"",""t17-live-reference-v2-model2-m2-control-normal-s02-r3--replay--m2-memory-1"",""t17-live-reference-v2-model2-m2-control-normal-s02-r3--replay--m2-memory-3"",""t17-live-reference-v2-model2-m2-control-normal-s03-r1--replay--m2-memory-1"",""t17-live-reference-v2-model2-m2-control-normal-s03-r1--replay--m2-memory-3"",""t17-live-reference-v2-model2-m2-control-normal-s03-r2--replay--m2-memory-1"",""t17-live-reference-v2-model2-m2-control-normal-s03-r2--replay--m2-memory-3"",""t17-live-reference-v2-model2-m2-control-normal-s03-r3--replay--m2-memory-1"",""t17-live-reference-v2-model2-m2-control-normal-s03-r3--replay--m2-memory-3"",""t17-live-reference-v2-model2-m2-control-normal-s04-r1--replay--m2-memory-1"",""t17-live-reference-v2-model2-m2-control-normal-s04-r1--replay--m2-memory-3"",""t17-live-reference-v2-model2-m2-control-normal-s04-r2--replay--m2-memory-1"",""t17-live-reference-v2-model2-m2-control-normal-s04-r2--replay--m2-memory-3"",""t17-live-reference-v2-model2-m2-control-normal-s04-r3--replay--m2-memory-1"",""t17-live-reference-v2-model2-m2-control-normal-s04-r3--replay--m2-memory-3"",""t17-live-reference-v2-model2-m2-control-normal-s05-r1--replay--m2-memory-1"",""t17-live-reference-v2-model2-m2-control-normal-s05-r1--replay--m2-memory-3"",""t17-live-reference-v2-model2-m2-control-normal-s05-r2--replay--m2-memory-1"",""t17-live-reference-v2-model2-m2-control-normal-s05-r2--replay--m2-memory-3"",""t17-live-reference-v2-model2-m2-control-normal-s05-r3--replay--m2-memory-1"",""t17-live-reference-v2-model2-m2-control-normal-s05-r3--replay--m2-memory-3""]","[{""cluster"":""s01"",""denominator"":0.2,""numerator"":51.0,""term"":""value""},{""cluster"":""s02"",""denominator"":0.2,""numerator"":50.0,""term"":""value""},{""cluster"":""s03"",""denominator"":0.2,""numerator"":93.0,""term"":""value""},{""cluster"":""s04"",""denominator"":0.2,""numerator"":49.0,""term"":""value""},{""cluster"":""s05"",""denominator"":0.2,""numerator"":117.0,""term"":""value""}]","{""value"":1}",
live_reference.model2.skill.t17-v2-m2_control.b8ec500e1fff,skill,live_reference,deepseek-v4-flash,deepseek-v4-flash,"[""model2""]","[""m2-control-normal""]","[""t17-v2-m2_control""]","[""monitor""]","[""873cb0ac788b94ba86e6655ddf771e24b81c8e06f21ac7c2821a6c1012af89e3""]","[""1df4c46a99f2dbd8b43948364e13a962fae7534e6e58d79bf3a28c025ed763bb""]",partial_core,measured,0.0,15.0,0.0,,ratio,scheduled_core,5,"[{""complete_clusters"":5,""confidence"":0.95,""lower"":0.0,""method"":""cluster_bootstrap"",""point"":0.0,""reason"":null,""resamples"":10000,""seed"":17017,""status"":""measured"",""upper"":0.0}]","[""t17-live-reference-v2-model2-m2-control-normal-s01-r1"",""t17-live-reference-v2-model2-m2-control-normal-s01-r2"",""t17-live-reference-v2-model2-m2-control-normal-s01-r3"",""t17-live-reference-v2-model2-m2-control-normal-s02-r1"",""t17-live-reference-v2-model2-m2-control-normal-s02-r2"",""t17-live-reference-v2-model2-m2-control-normal-s02-r3"",""t17-live-reference-v2-model2-m2-control-normal-s03-r1"",""t17-live-reference-v2-model2-m2-control-normal-s03-r2"",""t17-live-reference-v2-model2-m2-control-normal-s03-r3"",""t17-live-reference-v2-model2-m2-control-normal-s04-r1"",""t17-live-reference-v2-model2-m2-control-normal-s04-r2"",""t17-live-reference-v2-model2-m2-control-normal-s04-r3"",""t17-live-reference-v2-model2-m2-control-normal-s05-r1"",""t17-live-reference-v2-model2-m2-control-normal-s05-r2"",""t17-live-reference-v2-model2-m2-control-normal-s05-r3""]","[{""cluster"":""s01"",""denominator"":3.0,""numerator"":0.0,""term"":""value""},{""cluster"":""s02"",""denominator"":3.0,""numerator"":0.0,""term"":""value""},{""cluster"":""s03"",""denominator"":3.0,""numerator"":0.0,""term"":""value""},{""cluster"":""s04"",""denominator"":3.0,""numerator"":0.0,""term"":""value""},{""cluster"":""s05"",""denominator"":3.0,""numerator"":0.0,""term"":""value""}]","{""value"":1}",
live_reference.model2.skill.t17-v2-m2_control.b8ec500e1fff,skill,live_reference,deepseek-v4-flash,deepseek-v4-flash,"[""model2""]","[""m2-control-normal""]","[""t17-v2-m2_control""]","[""monitor""]","[""873cb0ac788b94ba86e6655ddf771e24b81c8e06f21ac7c2821a6c1012af89e3""]","[""1df4c46a99f2dbd8b43948364e13a962fae7534e6e58d79bf3a28c025ed763bb""]",protocol_error,measured,0.0,15.0,0.0,,ratio,scheduled_core,5,"[{""complete_clusters"":5,""confidence"":0.95,""lower"":0.0,""method"":""cluster_bootstrap"",""point"":0.0,""reason"":null,""resamples"":10000,""seed"":17017,""status"":""measured"",""upper"":0.0}]","[""t17-live-reference-v2-model2-m2-control-normal-s01-r1"",""t17-live-reference-v2-model2-m2-control-normal-s01-r2"",""t17-live-reference-v2-model2-m2-control-normal-s01-r3"",""t17-live-reference-v2-model2-m2-control-normal-s02-r1"",""t17-live-reference-v2-model2-m2-control-normal-s02-r2"",""t17-live-reference-v2-model2-m2-control-normal-s02-r3"",""t17-live-reference-v2-model2-m2-control-normal-s03-r1"",""t17-live-reference-v2-model2-m2-control-normal-s03-r2"",""t17-live-reference-v2-model2-m2-control-normal-s03-r3"",""t17-live-reference-v2-model2-m2-control-normal-s04-r1"",""t17-live-reference-v2-model2-m2-control-normal-s04-r2"",""t17-live-reference-v2-model2-m2-control-normal-s04-r3"",""t17-live-reference-v2-model2-m2-control-normal-s05-r1"",""t17-live-reference-v2-model2-m2-control-normal-s05-r2"",""t17-live-reference-v2-model2-m2-control-normal-s05-r3""]","[{""cluster"":""s01"",""denominator"":3.0,""numerator"":0.0,""term"":""value""},{""cluster"":""s02"",""denominator"":3.0,""numerator"":0.0,""term"":""value""},{""cluster"":""s03"",""denominator"":3.0,""numerator"":0.0,""term"":""value""},{""cluster"":""s04"",""denominator"":3.0,""numerator"":0.0,""term"":""value""},{""cluster"":""s05"",""denominator"":3.0,""numerator"":0.0,""term"":""value""}]","{""value"":1}",
live_reference.model2.skill.t17-v2-m2_control.b8ec500e1fff,skill,live_reference,deepseek-v4-flash,deepseek-v4-flash,"[""model2""]","[""m2-control-normal""]","[""t17-v2-m2_control""]","[""monitor""]","[""873cb0ac788b94ba86e6655ddf771e24b81c8e06f21ac7c2821a6c1012af89e3""]","[""1df4c46a99f2dbd8b43948364e13a962fae7534e6e58d79bf3a28c025ed763bb""]",provenance.depth_2.decay,not_applicable,,,,,ratio,design,0,[],"[""t17-live-reference-v2-model2-m2-control-normal-s01-r1"",""t17-live-reference-v2-model2-m2-control-normal-s01-r2"",""t17-live-reference-v2-model2-m2-control-normal-s01-r3"",""t17-live-reference-v2-model2-m2-control-normal-s02-r1"",""t17-live-reference-v2-model2-m2-control-normal-s02-r2"",""t17-live-reference-v2-model2-m2-control-normal-s02-r3"",""t17-live-reference-v2-model2-m2-control-normal-s03-r1"",""t17-live-reference-v2-model2-m2-control-normal-s03-r2"",""t17-live-reference-v2-model2-m2-control-normal-s03-r3"",""t17-live-reference-v2-model2-m2-control-normal-s04-r1"",""t17-live-reference-v2-model2-m2-control-normal-s04-r2"",""t17-live-reference-v2-model2-m2-control-normal-s04-r3"",""t17-live-reference-v2-model2-m2-control-normal-s05-r1"",""t17-live-reference-v2-model2-m2-control-normal-s05-r2"",""t17-live-reference-v2-model2-m2-control-normal-s05-r3""]",[],{},没有前一边界或相邻来源召回率没有分母
